date,company,bullish_pct,bearish_pct,neutral_pct,overall_sentiment,classified_posts,total_posts,classified_pct,total_score_weight,avg_post_weight
2024-07-18,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-16,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-16,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-15,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-15,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-13,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-13,Cisco,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-13,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-08,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,4,2.0
2024-07-08,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-07,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,1,0.5
2024-07-04,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,9,9.0
2024-07-03,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-02,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-01,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-07-01,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-06-30,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-06-28,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-06-24,Oracle,100.0,0.0,0.0,Bullish,3,3,100.0,3,1.0
2024-06-21,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,8,4.0
2024-06-18,Oracle,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,6,3.0
2024-06-18,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,6,6.0
2024-06-17,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-16,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,14,7.0
2024-06-13,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-06-11,Oracle,100.0,0.0,0.0,Bullish,5,6,83.33333333333334,18,3.6
2024-06-09,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-05,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,3,3.0
2024-06-02,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-01,Broadcom,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-06-01,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,4,2.0
2024-06-01,Salesforce,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-01,IBM,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-05-27,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,6,6.0
2024-05-23,Oracle,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,5,2.5
2024-05-23,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-22,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-20,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,2,1.0
2024-05-19,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-05-17,Oracle,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,1,1.0
2024-05-16,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,5,2.5
2024-05-14,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-05-13,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,1,1.0
2024-05-12,Oracle,100.0,0.0,0.0,Bullish,3,4,75.0,2,0.6666666666666666
2024-05-11,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,20,20.0
2024-05-11,Salesforce,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-11,IBM,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-10,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,3,1.5
2024-05-09,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,4,2.0
2024-05-08,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-05-08,Salesforce,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-08,IBM,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-05-07,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-05-05,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-05-03,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-05-03,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-04-26,Oracle,100.0,0.0,0.0,Bullish,3,3,100.0,37,12.333333333333334
2024-04-20,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-20,Oracle,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,5,2.5
2024-04-19,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-04-18,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-14,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-04-09,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-04-08,Oracle,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,6,3.0
2024-04-08,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-04-07,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-04-06,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,8,8.0
2024-04-03,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-02,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,13,13.0
2024-04-01,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,7,3.5
2024-04-01,Qualcomm,100.0,0.0,0.0,Bullish,1,2,50.0,2,2.0
2024-03-30,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-03-29,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-27,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-03-26,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,6,3.0
2024-03-26,Salesforce,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-26,IBM,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-03-25,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-03-24,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,16,8.0
2024-03-22,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,51,51.0
2024-03-21,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,4,2.0
2024-03-20,Oracle,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,5,2.5
2024-03-20,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-03-18,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-16,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-03-15,Oracle,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,5,2.5
2024-03-12,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,7,3.5
2024-03-11,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-03-08,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-03-06,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,3,1.5
2024-03-04,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-02-28,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,5,2.5
2024-02-26,Oracle,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-02-26,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-02-25,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-02-23,Oracle,100.0,0.0,0.0,Bullish,3,3,100.0,6,2.0
2024-02-19,Oracle,57.14285714285714,0.0,42.857142857142854,Bullish,3,3,100.0,7,2.3333333333333335
2024-02-19,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-02-18,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-02-13,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,4,4.0
2024-02-10,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,5,5.0
2024-02-09,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-02-08,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,7,3.5
2024-02-01,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,9,9.0
2024-01-31,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-29,Oracle,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-01-28,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-28,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-28,Salesforce,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-28,IBM,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-28,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-28,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-26,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-25,Oracle,100.0,0.0,0.0,Bullish,4,5,80.0,5,1.25
2024-01-24,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-01-23,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,8,4.0
2024-01-18,Oracle,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,1,1.0
2024-01-17,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,3,3.0
2024-01-13,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-11,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,1,1.0
2024-01-10,Oracle,100.0,0.0,0.0,Bullish,3,3,100.0,11,3.6666666666666665
2024-01-08,Oracle,100.0,0.0,0.0,Bullish,1,4,25.0,1,1.0
2024-01-08,Salesforce,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-08,IBM,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-08,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-05,Oracle,100.0,0.0,0.0,Bullish,2,2,100.0,4,2.0
2024-01-04,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-12-31,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-12-28,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2023-12-26,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2023-12-20,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-12-19,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-12-17,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-12-15,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-12-13,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2023-12-12,Broadcom,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2023-12-12,Oracle,100.0,0.0,0.0,Bullish,1,2,50.0,1,1.0
2023-12-10,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2025-01-11,Oracle,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2025-01-11,Salesforce,100.0,0.0,0.0,Bullish,7,9,77.77777777777779,214,30.571428571428573
2025-01-11,Cisco,100.0,0.0,0.0,Bullish,2,2,100.0,5,2.5
2025-01-11,IBM,100.0,0.0,0.0,Bullish,4,6,66.66666666666666,10,2.5
2025-01-11,Adobe,100.0,0.0,0.0,Bullish,2,2,100.0,1,0.5
2025-01-11,AMD,100.0,0.0,0.0,Bullish,1,5,20.0,161,161.0
2025-01-11,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,8,8.0
2024-12-27,Broadcom,0.0,100.0,0.0,Bearish,1,2,50.0,55,55.0
2024-12-27,Cisco,100.0,0.0,0.0,Bullish,3,3,100.0,4,1.3333333333333333
2024-12-27,IBM,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-12-27,Adobe,100.0,0.0,0.0,Bullish,1,2,50.0,2,2.0
2024-12-27,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-12-27,AMD,0.0,100.0,0.0,Bearish,1,3,33.33333333333333,55,55.0
2024-12-27,Palantir,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,4,4.0
2024-12-22,Broadcom,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-12-22,IBM,100.0,0.0,0.0,Bullish,2,4,50.0,21,10.5
2024-12-22,Adobe,100.0,0.0,0.0,Bullish,4,5,80.0,6,1.5
2024-12-22,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-12-22,AMD,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-12-22,Palantir,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,172,86.0
2024-12-21,Cisco,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-12-21,IBM,100.0,0.0,0.0,Bullish,2,2,100.0,5,2.5
2024-12-21,Adobe,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-12-21,AMD,100.0,0.0,0.0,Bullish,1,1,100.0,52,52.0
2024-12-21,Palantir,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,5,5.0
2024-12-20,Broadcom,5.084745762711865,94.91525423728814,0.0,Bearish,2,4,50.0,59,29.5
2024-12-20,Oracle,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,21,10.5
2024-12-20,Salesforce,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-12-20,Cisco,100.0,0.0,0.0,Bullish,5,6,83.33333333333334,18,3.6
2024-12-20,IBM,20.0,80.0,0.0,Bearish,3,5,60.0,70,23.333333333333332
2024-12-20,Adobe,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-12-20,Qualcomm,0.0,100.0,0.0,Bearish,1,4,25.0,56,56.0
2024-12-20,AMD,67.05882352941175,32.94117647058823,0.0,Bullish,2,5,40.0,170,85.0
2024-12-20,Palantir,100.0,0.0,0.0,Bullish,3,3,100.0,18,6.0
2024-12-15,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-12-15,Cisco,100.0,0.0,0.0,Bullish,1,2,50.0,1,1.0
2024-12-15,IBM,100.0,0.0,0.0,Bullish,2,2,100.0,1,0.5
2024-12-15,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-12-15,AMD,100.0,0.0,0.0,Bullish,1,1,100.0,185,185.0
2024-12-15,Palantir,100.0,0.0,0.0,Bullish,2,5,40.0,192,96.0
2024-12-14,Cisco,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-12-14,IBM,100.0,0.0,0.0,Bullish,1,2,50.0,16,16.0
2024-12-14,Adobe,100.0,0.0,0.0,Bullish,2,4,50.0,7,3.5
2024-12-14,AMD,100.0,0.0,0.0,Bullish,2,2,100.0,464,232.0
2024-12-14,Palantir,100.0,0.0,0.0,Bullish,4,5,80.0,157,39.25
2024-11-28,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-11-28,Cisco,100.0,0.0,0.0,Bullish,4,4,100.0,80,20.0
2024-11-28,IBM,100.0,0.0,0.0,Bullish,1,2,50.0,25,25.0
2024-11-28,Adobe,100.0,0.0,0.0,Bullish,4,5,80.0,156,39.0
2024-11-28,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-11-28,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-11-28,Palantir,100.0,0.0,0.0,Bullish,2,2,100.0,40,20.0
2024-11-25,Cisco,100.0,0.0,0.0,Bullish,3,3,100.0,9,3.0
2024-11-25,IBM,100.0,0.0,0.0,Bullish,3,3,100.0,8,2.6666666666666665
2024-11-25,Adobe,100.0,0.0,0.0,Bullish,6,12,50.0,5,0.8333333333333334
2024-11-25,Palantir,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,9,4.5
2024-11-24,Salesforce,100.0,0.0,0.0,Bullish,2,2,100.0,3,1.5
2024-11-24,Cisco,100.0,0.0,0.0,Bullish,3,3,100.0,38,12.666666666666666
2024-11-24,IBM,100.0,0.0,0.0,Bullish,4,4,100.0,4,1.0
2024-11-24,Adobe,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,1,1.0
2024-11-24,Palantir,100.0,0.0,0.0,Bullish,2,2,100.0,37,18.5
2024-11-23,Cisco,100.0,0.0,0.0,Bullish,2,2,100.0,4,2.0
2024-11-23,Adobe,100.0,0.0,0.0,Bullish,2,4,50.0,3,1.5
2024-11-23,Palantir,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,28,14.0
2024-11-16,Adobe,100.0,0.0,0.0,Bullish,3,5,60.0,5,1.6666666666666667
2024-11-16,AMD,100.0,0.0,0.0,Bullish,3,3,100.0,858,286.0
2024-11-16,Palantir,100.0,0.0,0.0,Bullish,2,2,100.0,17,8.5
2024-10-27,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-27,IBM,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-10-27,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-27,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-27,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-10-25,Salesforce,100.0,0.0,0.0,Bullish,2,2,100.0,14,7.0
2024-10-25,IBM,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,20,10.0
2024-10-25,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-10-25,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-10-20,IBM,100.0,0.0,0.0,Bullish,4,5,80.0,14,3.5
2024-10-20,AMD,100.0,0.0,0.0,Bullish,1,1,100.0,122,122.0
2024-10-20,Palantir,100.0,0.0,0.0,Bullish,2,2,100.0,5,2.5
2024-10-14,IBM,100.0,0.0,0.0,Bullish,4,4,100.0,90,22.5
2024-10-14,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-14,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-10-09,Oracle,100.0,0.0,0.0,Bullish,1,1,100.0,13,13.0
2024-10-09,Salesforce,100.0,0.0,0.0,Bullish,1,1,100.0,13,13.0
2024-10-09,IBM,100.0,0.0,0.0,Bullish,3,5,60.0,3,1.0
2024-10-09,Adobe,100.0,0.0,0.0,Bullish,1,1,100.0,13,13.0
2024-10-09,Palantir,100.0,0.0,0.0,Bullish,1,2,50.0,2,2.0
2024-10-05,Salesforce,100.0,0.0,0.0,Bullish,1,1,100.0,8,8.0
2024-10-05,IBM,100.0,0.0,0.0,Bullish,3,3,100.0,7,2.3333333333333335
2024-10-05,AMD,100.0,0.0,0.0,Bullish,1,1,100.0,57,57.0
2024-10-05,Palantir,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-10-04,IBM,100.0,0.0,0.0,Bullish,2,4,50.0,30,15.0
2024-10-04,AMD,100.0,0.0,0.0,Bullish,1,1,100.0,344,344.0
2024-10-04,Palantir,100.0,0.0,0.0,Bullish,2,2,100.0,3,1.5
2024-12-24,Broadcom,100.0,0.0,0.0,Bullish,1,2,50.0,66,66.0
2024-12-24,Adobe,100.0,0.0,0.0,Bullish,1,1,100.0,6,6.0
2024-12-24,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-12-24,AMD,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,111,55.5
2024-12-24,Palantir,100.0,0.0,0.0,Bullish,1,2,50.0,9,9.0
2024-07-10,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-22,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-06-14,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-06-03,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-05-30,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-25,IBM,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-04-30,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-12-08,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2023-11-23,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2023-11-21,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-11-08,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-10-19,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-10-08,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-09-06,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-08-22,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-06-19,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2023-06-02,Adobe,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-02-09,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2023-01-21,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2023-01-16,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2023-01-04,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-01-04,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-01-04,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-12-30,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2022-11-01,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2022-10-23,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2022-09-28,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-09-11,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2022-09-09,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-09-04,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-05-22,Qualcomm,100.0,0.0,0.0,Bullish,1,2,50.0,3,3.0
2022-02-18,Broadcom,100.0,0.0,0.0,Bullish,1,1,100.0,9,9.0
2022-02-18,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,9,9.0
2022-02-18,AMD,100.0,0.0,0.0,Bullish,1,1,100.0,9,9.0
2022-02-09,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-02-09,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2022-02-09,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-13,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,7,7.0
2021-12-23,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-11-16,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-10-24,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2021-09-20,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2021-09-10,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-08-23,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2021-08-07,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-08-06,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2021-07-26,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2021-07-22,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2021-06-08,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-06-08,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2021-06-08,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-05-18,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2021-05-17,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2021-04-16,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2021-03-26,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2021-03-14,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2021-03-05,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-03-05,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2021-03-05,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-02-09,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-02-09,Qualcomm,100.0,0.0,0.0,Bullish,2,2,100.0,8,4.0
2021-02-09,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2021-02-04,Qualcomm,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2020-12-16,Qualcomm,100.0,0.0,0.0,Bullish,1,2,50.0,5,5.0
2020-12-10,Qualcomm,100.0,0.0,0.0,Bullish,1,2,50.0,4,4.0
2020-12-09,Broadcom,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2020-12-09,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2020-12-09,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2020-12-06,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2020-12-03,Broadcom,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2020-12-03,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2020-12-03,AMD,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2020-12-01,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2020-11-17,Qualcomm,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
