date,company,bullish_pct,bearish_pct,neutral_pct,overall_sentiment,classified_posts,total_posts,classified_pct,total_score_weight,avg_post_weight
2024-10-18,Microsoft,100.0,0.0,0.0,Bullish,3,4,75.0,195,65.0
2024-10-18,Nvidia,100.0,0.0,0.0,Bullish,3,4,75.0,212,70.66666666666667
2024-10-18,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,37,37.0
2024-10-15,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-15,Microsoft,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,1,1.0
2024-10-15,Nvidia,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,15,15.0
2024-10-15,Tesla,100.0,0.0,0.0,Bullish,2,2,100.0,93,46.5
2024-10-13,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-13,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-10-13,Meta,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-10-13,Microsoft,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,4,4.0
2024-10-13,Nvidia,100.0,0.0,0.0,Bullish,3,4,75.0,21,7.0
2024-10-13,Tesla,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-10-11,Amazon,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-11,Alphabet,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-11,Microsoft,100.0,0.0,0.0,Bullish,3,5,60.0,2,0.6666666666666666
2024-10-11,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,13,13.0
2024-10-10,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-10-10,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-10-10,Microsoft,100.0,0.0,0.0,Bullish,6,7,85.71428571428571,14,2.3333333333333335
2024-10-10,Nvidia,100.0,0.0,0.0,Bullish,3,4,75.0,74,24.666666666666668
2024-10-09,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-10-09,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,11,11.0
2024-10-09,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,41,41.0
2024-10-09,Nvidia,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,54,27.0
2024-10-09,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,41,41.0
2024-10-08,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-10-08,Nvidia,100.0,0.0,0.0,Bullish,4,6,66.66666666666666,112,28.0
2024-10-08,Tesla,100.0,0.0,0.0,Bullish,2,2,100.0,209,104.5
2024-10-06,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-10-06,Alphabet,100.0,0.0,0.0,Bullish,2,2,100.0,2,1.0
2024-10-06,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,119,119.0
2024-10-06,Nvidia,100.0,0.0,0.0,Bullish,3,3,100.0,191,63.666666666666664
2024-10-06,Tesla,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,82,82.0
2024-09-30,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,54,54.0
2024-09-30,Amazon,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,41,20.5
2024-09-30,Alphabet,100.0,0.0,0.0,Bullish,2,2,100.0,94,47.0
2024-09-30,Microsoft,100.0,0.0,0.0,Bullish,1,2,50.0,39,39.0
2024-09-30,Nvidia,100.0,0.0,0.0,Bullish,3,5,60.0,108,36.0
2024-09-30,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-09-27,Nvidia,100.0,0.0,0.0,Bullish,1,2,50.0,12,12.0
2024-09-27,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,48,48.0
2024-09-26,Amazon,100.0,0.0,0.0,Bullish,2,2,100.0,7,3.5
2024-09-26,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-09-23,Amazon,100.0,0.0,0.0,Bullish,3,3,100.0,110,36.666666666666664
2024-09-23,Microsoft,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,110,55.0
2024-09-23,Nvidia,100.0,0.0,0.0,Bullish,1,2,50.0,107,107.0
2024-09-23,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,124,124.0
2024-09-22,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-09-20,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,6,6.0
2024-09-18,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-09-18,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-09-18,Tesla,100.0,0.0,0.0,Bullish,2,2,100.0,1593,796.5
2024-09-15,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-09-13,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,22,22.0
2024-09-13,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,22,22.0
2024-09-13,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,22,22.0
2024-09-10,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-09-08,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-09-08,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,42,42.0
2024-09-08,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,42,42.0
2024-09-08,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,324,324.0
2024-09-04,Amazon,100.0,0.0,0.0,Bullish,2,2,100.0,2,1.0
2024-09-04,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-09-04,Nvidia,100.0,0.0,0.0,Bullish,1,2,50.0,54,54.0
2024-09-03,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-09-03,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,88,88.0
2024-09-03,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,88,88.0
2024-09-03,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,88,88.0
2024-08-29,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-08-29,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-28,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-08-28,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,91,91.0
2024-08-26,Amazon,100.0,0.0,0.0,Bullish,1,2,50.0,3,3.0
2024-08-26,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-26,Tesla,100.0,0.0,0.0,Bullish,1,2,50.0,218,218.0
2024-08-25,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-08-25,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,9,9.0
2024-08-20,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-08-19,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-08-19,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,455,455.0
2024-08-15,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-08-15,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-12,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-08-12,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-10,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,10,10.0
2024-08-10,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,10,10.0
2024-08-06,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-08-06,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-08-05,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-05,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-08-05,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-05,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-03,Apple,0.0,0.0,100.0,Neutral,1,1,100.0,10,10.0
2024-08-03,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,1185,1185.0
2024-08-01,Apple,42.10526315789473,0.0,57.89473684210527,Neutral,2,2,100.0,19,9.5
2024-08-01,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-08-01,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,259,259.0
2024-08-01,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-31,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-07-31,Meta,100.0,0.0,0.0,Bullish,2,2,100.0,4,2.0
2024-07-26,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,23,23.0
2024-07-26,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,23,23.0
2024-07-26,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-24,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-07-24,Meta,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-22,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-07-22,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-22,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,13,13.0
2024-07-21,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-07-19,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,6,6.0
2024-07-19,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,6,6.0
2024-07-19,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,6,6.0
2024-07-18,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-07-16,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-07-16,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-15,Apple,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-07-15,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-11-01,Amazon,100.0,0.0,0.0,Bullish,1,2,50.0,127,127.0
2024-11-01,Alphabet,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-11-01,Microsoft,100.0,0.0,0.0,Bullish,4,5,80.0,184,46.0
2024-11-01,Nvidia,100.0,0.0,0.0,Bullish,3,5,60.0,513,171.0
2024-10-24,Apple,0.0,0.0,100.0,Neutral,1,2,50.0,4,4.0
2024-10-24,Amazon,100.0,0.0,0.0,Bullish,2,2,100.0,1,0.5
2024-10-24,Microsoft,100.0,0.0,0.0,Bullish,4,5,80.0,5,1.25
2024-10-24,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,10,10.0
2024-10-24,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-20,Apple,100.0,0.0,0.0,Bullish,2,2,100.0,174,87.0
2024-10-20,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-10-20,Microsoft,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-10-20,Nvidia,100.0,0.0,0.0,Bullish,3,5,60.0,142,47.333333333333336
2024-10-20,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-12,Meta,0.0,100.0,0.0,Bearish,1,2,50.0,6,6.0
2024-10-12,Microsoft,82.85714285714286,17.142857142857142,0.0,Bullish,5,5,100.0,35,7.0
2024-10-12,Nvidia,45.45454545454545,54.54545454545454,0.0,Bearish,2,2,100.0,11,5.5
2024-10-12,Tesla,89.47368421052632,10.526315789473683,0.0,Bullish,2,2,100.0,57,28.5
2024-10-03,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-03,Amazon,100.0,0.0,0.0,Bullish,2,2,100.0,3,1.5
2024-10-03,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-10-03,Nvidia,100.0,0.0,0.0,Bullish,2,4,50.0,61,30.5
2024-10-01,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-10-01,Microsoft,0.0,100.0,0.0,Bearish,1,1,100.0,565,565.0
2024-10-01,Nvidia,2.857142857142857,94.9579831932773,2.1848739495798317,Bearish,3,3,100.0,595,198.33333333333334
2024-10-01,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,54,54.0
2024-09-19,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-09-19,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-09-16,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-09-16,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-30,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-08-21,Apple,0.0,0.0,100.0,Neutral,1,1,100.0,2,2.0
2024-08-21,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-08-21,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-30,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-07-30,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-30,Alphabet,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-30,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-07-29,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-29,Amazon,100.0,0.0,0.0,Bullish,2,2,100.0,12,6.0
2024-07-25,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-23,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-23,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-23,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-07-23,Meta,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-17,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-17,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-07-11,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,2,2.0
2024-07-11,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-07-11,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,68,68.0
2024-07-08,Apple,100.0,0.0,0.0,Bullish,2,3,66.66666666666666,5,2.5
2024-07-08,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-07-05,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-07-03,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-03,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-07-03,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-07-01,Apple,100.0,0.0,0.0,Bullish,2,2,100.0,58,29.0
2024-07-01,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-07-01,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,209,209.0
2024-07-01,Tesla,100.0,0.0,0.0,Bullish,3,3,100.0,290,96.66666666666667
2024-06-28,Apple,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,11,11.0
2024-06-28,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-28,Tesla,100.0,0.0,0.0,Bullish,1,2,50.0,335,335.0
2024-06-24,Tesla,100.0,0.0,0.0,Bullish,1,2,50.0,282,282.0
2024-06-23,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-23,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-06-22,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,6,6.0
2024-06-21,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-06-21,Amazon,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-21,Alphabet,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-21,Meta,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-21,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-21,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-21,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-06-20,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2024-06-20,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-06-20,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-18,Apple,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,9,9.0
2024-06-18,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-06-18,Nvidia,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-06-18,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,84,84.0
2024-06-17,Apple,100.0,0.0,0.0,Bullish,1,5,20.0,3,3.0
2024-06-17,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-06-17,Tesla,100.0,0.0,0.0,Bullish,1,2,50.0,795,795.0
2024-06-13,Apple,100.0,0.0,0.0,Bullish,2,2,100.0,15,7.5
2024-06-13,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-06-12,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-06-12,Tesla,0.0,0.0,0.0,Insufficient Data,0,3,0.0,0,0.0
2024-06-11,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-06-01,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,9,9.0
2024-06-01,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,484,484.0
2024-06-01,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,484,484.0
2024-05-30,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-05-24,Apple,0.0,0.0,100.0,Neutral,1,2,50.0,1,1.0
2024-05-24,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-24,Tesla,100.0,0.0,0.0,Bullish,1,2,50.0,32,32.0
2024-05-20,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-05-20,Tesla,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-05-19,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-05-19,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-05-19,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-05-16,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-05-16,Meta,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-05-16,Tesla,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,21,21.0
2024-05-03,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-05-02,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-05-02,Tesla,100.0,0.0,0.0,Bullish,1,1,100.0,36,36.0
2024-04-16,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-16,Amazon,100.0,0.0,0.0,Bullish,2,2,100.0,10,5.0
2024-04-15,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-15,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-04-15,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-15,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-11,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2024-04-05,Apple,100.0,0.0,0.0,Bullish,1,3,33.33333333333333,1,1.0
2024-04-05,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-04-01,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,3,3.0
2024-04-01,Amazon,100.0,0.0,0.0,Bullish,2,2,100.0,6,3.0
2024-04-01,Alphabet,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-04-01,Meta,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-04-01,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-04-01,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-03-27,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-03-26,Amazon,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2024-03-26,Microsoft,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2024-03-12,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-10,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-08,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,9,9.0
2024-03-08,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-06,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-05,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,3,3.0
2024-03-03,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-01,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-03-01,Alphabet,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-02-27,Apple,0.0,0.0,0.0,Insufficient Data,0,2,0.0,0,0.0
2024-02-27,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-02-02,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-29,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,3,3.0
2024-01-29,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-26,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-20,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2024-01-05,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2023-12-22,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-12-20,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-12-06,Apple,0.0,100.0,0.0,Bearish,1,1,100.0,10,10.0
2023-11-30,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-11-22,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-11-13,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-11-04,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-11-03,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-10-30,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-10-04,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,4,4.0
2023-10-03,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-09-27,Apple,0.0,100.0,0.0,Bearish,1,1,100.0,4,4.0
2023-09-20,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-08-02,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-07-05,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,2,2.0
2023-07-03,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,1,1.0
2023-06-17,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,7,7.0
2023-04-26,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-04-26,Meta,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-22,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-22,Amazon,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-22,Alphabet,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-22,Meta,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-22,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-22,Tesla,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-06,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2023-03-04,Apple,0.0,100.0,0.0,Bearish,1,1,100.0,6,6.0
2023-03-01,Alphabet,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-12-29,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-12-05,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-11-28,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-10-30,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2022-10-30,Nvidia,100.0,0.0,0.0,Bullish,1,1,100.0,5,5.0
2022-10-27,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-10-24,Apple,100.0,0.0,0.0,Bullish,1,2,50.0,3,3.0
2022-08-01,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-07-29,Apple,0.0,0.0,100.0,Neutral,1,1,100.0,5,5.0
2022-07-10,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-07-07,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,6,6.0
2022-06-01,Meta,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-03-31,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,7,7.0
2022-03-27,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-02-20,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-02-10,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-23,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,17,17.0
2022-01-23,Microsoft,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-23,Nvidia,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-21,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-19,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-13,Apple,100.0,0.0,0.0,Bullish,1,1,100.0,6,6.0
2022-01-11,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-09,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
2022-01-06,Apple,0.0,0.0,0.0,Insufficient Data,0,1,0.0,0,0.0
